y,d,w,z1,z2
1.5222698582582173,-0.10271353406643269,2.2210950009750086,-0.34302800318946414,0.01435049921942482
-1.5408928067388969,-1.1901881182191607,1.2835996731643606,0.55863679869512495,-1.1279017295082285
3.0841334551993569,0.71348160330572796,1.3000047752114059,-0.54462894784452143,-0.13170173685836742
1.4931671344484414,-1.1709781539929711,1.3071601431859159,0.70412800682429266,-0.32732572502998292
4.827434426228395,0.87348467401004726,0.18434564447411081,-0.13766037457518876,-0.5971185989568204
2.5354014976479289,1.4315376959896642,-1.1913826962331364,0.81123571691611285,0.22089943543777529
-2.7767083849918119,-1.8018750181889243,-0.6185810014265094,0.57187232845321312,1.6484422664403566
-1.9095849043239808,-0.42198620119900854,-0.82244911249897867,1.3827156322633396,-1.7170843514897731
1.1764679104668749,-0.096749672019444843,-0.010757100238155331,0.67657561454908599,-0.031890630929976196
4.0254953234291477,1.3519929294012396,1.5997566933352749,0.037294042158750616,2.0178996132530833
1.781928125546512,1.5712617530306365,-0.42198296121267376,0.77562590101425044,1.6664271810659939
1.6533748495493117,0.37192434021712517,0.25507657094297076,-0.69036774264672396,-0.15652574803904057
6.6148122687638011,1.7035381602727275,1.1075251915933904,1.7673213499182825,1.0465413382837236
8.7697206983015583,2.0083893195573981,0.6888043601236018,-0.29212764571527305,-0.16593412619650125
0.32208280711431669,-0.62835966293993872,1.4264867024661918,-0.14003108523992985,0.75732639098092247
7.1295901449488293,1.4952140693048885,-0.71254484260903417,0.036631578953682749,-0.87779686122719758
-2.6476569172118198,-1.2842997493659192,-1.2713955428525847,0.7992274074504141,-3.5393330781502303
3.4471256228390992,0.66290010278499178,1.7342779381162885,-0.97854602884294606,0.032376661403994443
5.8940986691404342,1.8615382290540423,0.66661491693627939,1.3349677105086075,-1.4231938758405354
0.68879759979514654,0.25449063104260639,-1.1552790876133014,0.34172195735454941,-0.87965560407366927
-1.0579487398503715,-0.77388682090616934,0.12134363344230521,-0.33802067307491601,-1.5765744795152701
2.0380645921670517,0.5399167723614442,0.58378679775382347,-1.0869771949526525,0.22471301757465872
-3.0402349369713271,-1.9015641941240125,0.70024152172236354,-0.32009253362269635,1.6093461304125587
1.2061118599342311,0.27899384140881989,-0.16038344436270077,-0.76954016806077741,-0.9453003455323965
4.500478006562739,1.9340275933157434,1.0203294285743079,-0.50624866876347641,0.12086918313782366
-2.9824855266871131,-0.63697900733999246,0.24576199559181966,-0.083610900556994133,1.4328927122653523
-0.25276166799949662,0.70426359754019074,-0.50377209200733319,1.0026050262084887,-0.039567601082720172
4.2232796411003797,1.3219717220493725,-0.5313697408589465,0.9560778310252771,0.052969695852233899
-3.0533607477445077,-1.9173770839694799,-0.91641695088400177,-0.51261122722605146,-1.5024161665309579
1.0588433101742885,-1.4618465320473009,-1.6187260863447688,-0.60012673828620466,0.14015538546527151
0.053090109298135069,-0.44315227831372256,0.40271100961247336,-0.19689608717889379,0.21362324516212039
7.8743372095796289,2.2808300934240773,0.93266913630536941,-0.50923965093324775,-0.86465395088912966
-1.7218778760970035,-0.74734889101597934,-0.22288296847359726,-0.9096179723368254,-0.26915870268962738
-2.799724247736179,-1.455205347727849,0.20080642900793663,0.17586866575523658,-0.43296344153328098
3.0860380797036768,0.17616404526962826,1.5635085384130807,0.55650200066317035,0.42103236894070323
-2.3834835689292326,-0.79292210774770711,-1.2210168767939116,1.6857324393018356,1.2698086927676937
1.8136351166826172,0.85195578250012738,-0.36112672758343928,-0.030020904024400892,-0.057456061170802326
1.6000549441742364,-0.11000982522334157,-0.14160284012702504,0.39596919528783936,0.59611351153662351
6.6870797248314213,2.6385168315369447,0.37368137747991298,0.58536324320261768,0.87317997043326201
2.059891915646038,-0.024837416115766953,1.1451567443587605,-0.80093626409055318,-1.2227748631327942
0.82161811285579511,0.54062987531722517,1.9837624993083238,0.14125602757519279,-0.152780231760928
9.6627950612986062,2.2584149042763988,-0.29202848637393219,-0.75898011564970236,0.04000655986067185
-0.38598750958843286,-0.36144438201523221,-0.060981125838516469,0.26479962316640487,-0.53982301932219956
7.769709614564773,1.9780577645231157,0.70056592131487194,0.22357815802325995,-0.54308432606111479
-4.0706586247265388,-1.3531649827951309,-0.45660589107435662,-0.38934652415105719,-0.90252302153153663
5.8965991058565592,1.6293461889735741,-0.63520976163511123,-0.033630526657849824,1.7118171237744111
-2.8987412373949959,-0.70125372214281123,-0.80886260666643706,1.0586068148933587,0.30912664063951989
-0.098343266467638468,0.090373739806012598,-0.1794135015985299,0.24688811744199002,-1.6594066359552981
7.9767167737644105,2.1418117255257263,1.5690578142933393,-1.1644764413401409,-1.0761257836789779
5.3895321159734539,1.7192375996952012,0.41749461275193284,1.3326025602214224,-0.80044340677053183
5.2895642693138765,1.3469848731410536,0.65240021760473899,0.20139487941788695,0.75723419750890719
6.1692879045613367,1.3287775151259467,1.3679000955363321,-1.083396278475796,-1.2247502189996995
4.7382746972269496,0.64243491132465613,-0.03507360961894819,0.73561918106866719,-0.096124788712468504
-0.20726439397024476,-0.61535291366188605,0.39977597162972822,0.89173936071585258,-1.2047153233985961
5.1080787271944796,1.0969147142094324,-1.1918026094307499,0.8651695285336003,-1.6730343725385997
-8.6713737316366384,-2.1410325402478141,-1.4689975322553701,0.95453712136979751,-0.049650026178386243
9.8860765273747244,2.9385511701446201,0.85372676699708105,0.21732147389862236,1.1332250232043319
0.20574625911724875,0.051982807655071239,-1.1178458158976801,0.37114584384108162,-0.89174770475981391
3.3434044991133738,1.6496465985619251,-0.12583645639512178,-1.7337505305384422,1.0150716113011224
1.1128537503940348,0.31057276356483443,0.98662213005714139,-0.085680108328516885,-0.75895912050830872
2.798430400347609,0.026151810765517203,1.973079186205136,-1.4028619210398783,0.51608825376309653
4.6032484338986333,0.25192491456658161,0.22797610797935158,-1.3403905119487898,-0.4542251072096693
3.2502378687597844,0.42530898099534481,-0.54588067531097217,0.63309936585113546,-0.33024427498682435
1.1943831910282885,-0.84931703107653445,2.3599230944943614,-0.95947982896833683,1.2955031321636381
2.3700118266979335,-0.44814127905671519,1.0867021026434833,0.24613737988607434,0.37388588330770073
4.384229578296984,1.0426794775934685,-0.025847324211852169,-1.8851530804813834,-0.94128123712316059
0.12995382197444272,0.18071253863567172,0.81628953476133459,-1.4291924167137189,-0.48345313504931836
-1.2938404391286342,-0.55641868325857602,-0.71230970955250916,-2.467900904331997,-0.3582481513314672
13.4374312476751,3.9347228576413302,1.4465570277320345,-0.9646277895198716,-0.24165410155882996
-1.9958173076900863,-0.93515722805415558,-0.4330457288334672,-1.9895882967481284,-0.56940965650299447
5.970180630236567,1.5627159188232422,-0.0090596827250504462,0.16177071598962614,-0.080336735385217378
3.6028514964017115,0.77378255239704252,0.55751225186379871,-0.21193740285183182,1.9768845817921878
1.3365509359186871,-0.28133320596108469,0.97548480562281958,-0.27323841657952963,-0.58825614080918864
-2.6947323874878846,-1.9149029912231812,-0.8427913781638886,-1.1159275941061486,-0.27179622309178464
-0.79526882720022829,-0.61422168607877947,-0.69649779212906004,0.53692488300944807,0.3104309626202863
-3.9776022804612854,-0.3494098803543082,-0.73719231009743458,2.0579522287085408,0.093563307317269792
4.2824279216592025,1.4286809658027406,0.72686119369750457,-2.1134264292897966,0.94684378392839685
0.90659817954122013,-0.65379067527068202,0.40542430772074101,-0.51905131383664516,1.1519169951749066
0.79211385676711543,-0.14715133851377205,0.41166097626913711,0.50237988144403045,-0.6121101253361716
-2.5834391719908272,-1.7397472400144061,-1.2418597044035222,1.2170600937472615,0.055583554445784125
-4.120412868217902,-0.30217711126091862,0.063253438836768261,2.8823854905273967,0.55332445188082691
-5.0690504467241748,-2.0281337442281391,-1.1180324951134113,-1.4101044954431419,-0.065835080133525015
3.3100652288184906,0.6740627701132087,0.78904521332228006,-0.041760351187192693,0.83128376896732536
3.4076258982457697,1.733314623371556,-0.36135518715895609,-0.65739197436221175,0.46809800120524647
-3.7374675486853479,-2.6519912448294338,-2.0647865625857418,1.4386119093623342,-0.28760592133562668
3.9055734719589967,1.2617776737687938,-0.19165689765976163,0.66101377744500189,-0.029870231891056719
-3.1802619854750178,-1.706866900307046,-0.072431592722132523,-0.077128833277378128,-0.23930357589455295
7.3013264337520782,2.7849207820022017,0.9909329418886319,-0.12260851449262263,0.52778440992848286
0.70467182312744425,0.13355226634157552,0.3840984526283866,0.23061723940798071,1.0798195477428731
-5.9352441106917295,-1.8156029406347394,0.60910589337656518,-0.22593570936721782,-2.0535454906073327
2.1408264371738097,0.0822231197065868,0.91059396334445697,-0.52790815890132681,-0.22145310710480781
3.5557556860481467,1.876369345008865,-0.9140151384399251,0.21716317339735641,1.0810989751262881
6.3502669813046619,0.53184781041150653,-0.51501858892529995,0.81593905305337877,-0.34810810773826356
1.6520197090521938,-0.58014772185141628,0.81441016145338085,-1.965603657886192,-2.1123898997140809
-1.1816348127039087,-0.14766449128407211,-0.88049844642840991,2.3006890860705735,0.59612057291836673
11.410504893502928,3.8853862842967053,0.79021797274217864,0.64850352841156444,-1.0910532753851656
5.4062333420859421,1.7396115711928437,-0.7115832459228405,0.25730668043600075,1.1982274850409547
4.3924699478506088,1.1556724863286463,-1.6687444500099995,0.094850709072358402,1.9779194987608286
0.5427013129663194,0.63456885521764184,0.31332006551948688,0.083612977854965215,-0.71730996514267498
1.9320333061684072,0.9404123246744478,-1.3077864284340959,1.9091937663328986,-0.3322832388243192
-4.1010490394654964,-2.1479336183040876,0.38369153898573188,0.78644957958108097,2.581231440277135
-1.5688892680860029,-0.57423671171457524,-0.059770896894042538,-1.424613493589669,0.90849070000379639
-0.95280483323743348,-0.17322603057633579,0.6650462546249537,0.35655148067969122,1.6069637095851579
2.6877307027531256,1.0385431640663609,-0.12665332474839372,0.017287314292417921,-1.0128222455801656
3.4881273407444287,-0.06574249246943209,1.7455156722083038,0.29750677559143451,1.6473757140973362
